8.081089999999999662e+00,-2.703698999999999852e+00,9.057853000000000065e+01,1.190106716175912425e+02,8.685331066081451468e+01,1.178815432578761317e+02
8.731175000000000352e+00,-2.727805000000000035e+00,9.054283999999999821e+01,1.182934049829573979e+02,8.670912237840190073e+01,1.171268471343129391e+02
9.399523999999999546e+00,-2.754208999999999907e+00,9.050118000000000507e+01,1.177356249809615178e+02,8.662449451100178521e+01,1.165686196843969071e+02
1.007657999999999987e+01,-2.773655999999999899e+00,9.046927999999999770e+01,1.168532048657080367e+02,8.654987178893182431e+01,1.157123652191008460e+02
1.077161000000000080e+01,-2.793483999999999856e+00,9.043670000000000186e+01,1.151300377973534950e+02,8.640597246910172657e+01,1.140011916169656843e+02
1.147972999999999999e+01,-2.812969999999999970e+00,9.040048000000000172e+01,1.122481420848268954e+02,8.614477752172967939e+01,1.111086520947888658e+02
1.220589000000000013e+01,-2.834518999999999789e+00,9.036535999999999547e+01,1.089845928755133144e+02,8.597450042279997717e+01,1.078268300702216038e+02
1.295106000000000002e+01,-2.856224000000000096e+00,9.033131000000000199e+01,1.047429110634337803e+02,8.584584420114859427e+01,1.035766557710409899e+02
1.371185999999999972e+01,-2.879218999999999973e+00,9.030930999999999642e+01,9.937140664729912487e+01,8.573972144384237026e+01,9.818878653631399800e+01
1.448981000000000030e+01,-2.901943000000000161e+00,9.029031000000000518e+01,9.286027511637507814e+01,8.560737710065480144e+01,9.167203151769639646e+01
1.528481999999999985e+01,-2.923414999999999875e+00,9.028642000000000678e+01,8.577457424803991159e+01,8.543276062545038485e+01,8.465478912635094844e+01
1.608561999999999870e+01,-2.939983999999999931e+00,9.029610999999999876e+01,7.826839897961920656e+01,8.527520725083753916e+01,7.718498141690328396e+01
1.691050999999999860e+01,-2.960754000000000108e+00,9.032148999999999717e+01,7.010567871864266465e+01,8.526507653189777614e+01,6.911827180015654903e+01
1.774493999999999971e+01,-2.980525999999999787e+00,9.035586999999999591e+01,6.269952818078866841e+01,8.510697207870340719e+01,6.170663223015673537e+01
1.859666999999999959e+01,-3.005454999999999988e+00,9.040215000000000600e+01,5.574888013099315032e+01,8.488993034947613125e+01,5.464686689197804270e+01
1.945362000000000080e+01,-3.034009999999999874e+00,9.045964999999999634e+01,4.918362099883528060e+01,8.466801734229397880e+01,4.781925134776384567e+01
2.031322000000000116e+01,-3.064210999999999796e+00,9.052235000000000298e+01,4.377323847035315652e+01,8.444181275999766001e+01,4.212295698028793112e+01
2.117745000000000033e+01,-3.096855000000000135e+00,9.059660999999999831e+01,3.826295485676624963e+01,8.436772075983071772e+01,3.654314316292503406e+01
2.204572999999999894e+01,-3.131089999999999929e+00,9.067110999999999876e+01,3.399882924531787154e+01,8.440321443596010909e+01,3.241846797703041716e+01
2.291460000000000008e+01,-3.169220999999999844e+00,9.074939999999999429e+01,3.110172690834962950e+01,8.450644831128244050e+01,2.961440657244860475e+01
2.377962000000000131e+01,-3.210300999999999849e+00,9.082666999999999291e+01,2.953352048855604295e+01,8.471608837514524737e+01,2.816132918857907086e+01
2.464427999999999841e+01,-3.253324000000000105e+00,9.089534000000000447e+01,2.820426557948813695e+01,8.502830618027542187e+01,2.684904521992765325e+01
2.549896999999999991e+01,-3.294820000000000082e+00,9.095835999999999899e+01,2.816415245838594927e+01,8.542714814560298464e+01,2.679957438893033839e+01
2.635324999999999918e+01,-3.334795999999999871e+00,9.101461999999999364e+01,2.905271752736192425e+01,8.592335775522546726e+01,2.763353652909872693e+01
2.720785000000000053e+01,-3.371322999999999848e+00,9.106400999999999613e+01,3.112716337223144691e+01,8.649390263287945402e+01,2.969616461138045693e+01
2.806007999999999925e+01,-3.405154000000000014e+00,9.109881000000000029e+01,3.556309891657905098e+01,8.708148161328637116e+01,3.421575126523701016e+01
2.891571000000000069e+01,-3.438232000000000177e+00,9.112023000000000650e+01,4.359397879275585552e+01,8.762780019607444615e+01,4.240196595126455037e+01
2.976477999999999824e+01,-3.470581000000000138e+00,9.113015000000000043e+01,5.710136525275316899e+01,8.808867690266980333e+01,5.603898694593422647e+01
3.060908999999999835e+01,-3.500671999999999784e+00,9.112702000000000169e+01,7.811151430496909143e+01,8.829768289074985432e+01,7.701753883198439610e+01
3.144793999999999912e+01,-3.527683999999999820e+00,9.111123000000000616e+01,1.010420274355763866e+02,8.821975421048576038e+01,9.984702252872074268e+01
3.228768999999999778e+01,-3.554151000000000060e+00,9.108554999999999779e+01,1.195304498016332246e+02,8.788943135675832252e+01,1.182963776547451431e+02
3.312438000000000216e+01,-3.582326999999999817e+00,9.104470000000000596e+01,1.322122954401436914e+02,8.742567176239712978e+01,1.310498368423714055e+02
3.396441999999999695e+01,-3.611518999999999924e+00,9.099773999999999319e+01,1.405902869280250513e+02,8.691212765411607677e+01,1.394995846544550773e+02
3.480342000000000269e+01,-3.638640000000000096e+00,9.093779999999999575e+01,1.448693997670058593e+02,8.636209693713358604e+01,1.437745050023986835e+02
3.564157000000000153e+01,-3.664619000000000071e+00,9.087112000000000478e+01,1.470148349378605133e+02,8.591464333889580018e+01,1.458983146536682796e+02
3.648131999999999664e+01,-3.695783000000000040e+00,9.080031999999999925e+01,1.483724084313963090e+02,8.558286779926720556e+01,1.471933737276822569e+02
3.732511999999999830e+01,-3.725464999999999804e+00,9.072893999999999437e+01,1.495870445035427281e+02,8.536967871691827270e+01,1.482486424398840938e+02
3.817446000000000339e+01,-3.753578000000000081e+00,9.065326000000000306e+01,1.499163667517660485e+02,8.522711514715666681e+01,1.484261000748068682e+02
3.903115999999999985e+01,-3.784327000000000218e+00,9.058010000000000161e+01,1.497992245936339373e+02,8.515354546344735809e+01,1.481972831875901591e+02
3.989616999999999791e+01,-3.816446000000000005e+00,9.050847000000000264e+01,1.491605729675327154e+02,8.516372964746561536e+01,1.475409627006152391e+02
4.077154999999999774e+01,-3.849568999999999797e+00,9.043290000000000362e+01,1.483875298758223380e+02,8.525465778580597487e+01,1.467971915143394597e+02
4.165671999999999997e+01,-3.883157999999999888e+00,9.036243000000000336e+01,1.473954465365089277e+02,8.537016928221754597e+01,1.459164890501232037e+02
4.254796000000000333e+01,-3.919092000000000020e+00,9.028995999999999356e+01,1.460251439805939242e+02,8.547719615990642694e+01,1.446857644273994765e+02
4.344429000000000229e+01,-3.955976000000000159e+00,9.022418000000000404e+01,1.447343253766277940e+02,8.557534502417941269e+01,1.434916141948909853e+02
4.434295999999999793e+01,-3.993405000000000094e+00,9.016105000000000302e+01,1.452062982491288494e+02,8.571979305106333413e+01,1.440670623470005864e+02
4.524463000000000079e+01,-4.029976999999999698e+00,9.009780999999999551e+01,1.465217174087128456e+02,8.581111875962611180e+01,1.453873623511235849e+02
4.614374000000000109e+01,-4.066554000000000002e+00,9.003423999999999694e+01,1.497191654257494235e+02,8.586388703893547358e+01,1.485658710634007775e+02
4.704272999999999882e+01,-4.102566000000000379e+00,8.997108000000000061e+01,1.545076627399316465e+02,8.579148194145230377e+01,1.533034698626969998e+02
4.794301999999999708e+01,-4.137800000000000367e+00,8.990361000000000047e+01,1.605596596204090076e+02,8.559746114782386428e+01,1.593739652803877789e+02
4.883973000000000297e+01,-4.172906000000000226e+00,8.982867000000000246e+01,1.660915084195186182e+02,8.515309562841487434e+01,1.648717127105434486e+02
4.973212999999999795e+01,-4.209393000000000384e+00,8.973696999999999946e+01,1.702331534399995689e+02,8.445495171882238594e+01,1.688792239098386858e+02
5.061798999999999893e+01,-4.246249999999999858e+00,8.962972999999999502e+01,1.743371578017390959e+02,8.357334279285817047e+01,1.727578128341791626e+02
5.150037999999999982e+01,-4.280656999999999712e+00,8.950387999999999522e+01,1.755171266648459323e+02,8.253087901788342151e+01,1.738553079484038051e+02
5.237928000000000139e+01,-4.315191000000000443e+00,8.935420999999999481e+01,1.754170421211101143e+02,8.139702000304134799e+01,1.739321635601614560e+02
5.325215000000000032e+01,-4.349396999999999736e+00,8.918563000000000329e+01,1.749044391312821460e+02,8.017430653003155783e+01,1.737633750776574857e+02
5.411543000000000347e+01,-4.383180000000000298e+00,8.899542999999999893e+01,1.749929988478238556e+02,7.891731755325668018e+01,1.739408889799987605e+02
5.496849999999999881e+01,-4.412620999999999682e+00,8.878682000000000585e+01,1.745783978814070281e+02,7.767774438979257923e+01,1.735217447345437165e+02
5.581414999999999793e+01,-4.435513000000000261e+00,8.855772000000000332e+01,1.736876080349368578e+02,7.645007220620371413e+01,1.725135192373967641e+02
5.665440999999999860e+01,-4.458280000000000243e+00,8.831973000000000695e+01,1.732736986819141407e+02,7.524829498635871516e+01,1.722162231771868335e+02
5.748695000000000022e+01,-4.481396000000000157e+00,8.806450999999999851e+01,1.729629033007907424e+02,7.409694876939900610e+01,1.719441837498312680e+02
5.831329999999999814e+01,-4.506275999999999726e+00,8.779162999999999784e+01,1.724935022534692735e+02,7.308725540959270006e+01,1.714518130759616099e+02
5.913857999999999748e+01,-4.526146999999999920e+00,8.751372999999999536e+01,1.726511902288252145e+02,7.220135932095493558e+01,1.715169452893159985e+02
5.996701000000000192e+01,-4.542451999999999934e+00,8.722222999999999615e+01,1.723750457960734650e+02,7.139399562041838010e+01,1.713565600572367202e+02
6.080546999999999969e+01,-4.550111000000000239e+00,8.692073999999999501e+01,1.716047577386065939e+02,7.075583922317149188e+01,1.711738324807377865e+02
6.165008000000000266e+01,-4.554027999999999743e+00,8.661605000000000132e+01,1.714382671729832737e+02,7.029793352750769486e+01,1.716219310832913720e+02
6.248919999999999675e+01,-4.559425000000000061e+00,8.630671999999999855e+01,1.713185547273272675e+02,6.999531032395451291e+01,1.718009081972955130e+02
6.332202000000000197e+01,-4.563837999999999617e+00,8.599410000000000309e+01,1.714306676042611457e+02,6.989248816050252344e+01,1.715329203962910753e+02
6.415229999999999677e+01,-4.568648999999999738e+00,8.568272000000000332e+01,1.717261163995881930e+02,6.984984334438986764e+01,1.710857984790198429e+02
6.498797000000000423e+01,-4.579088999999999743e+00,8.537187000000000126e+01,1.721256892020685143e+02,6.987560221257578519e+01,1.708564704193506714e+02
6.583371999999999957e+01,-4.600068000000000268e+00,8.505504000000000531e+01,1.722073016407331068e+02,6.990797910971059537e+01,1.708361166429409082e+02
6.668849000000000160e+01,-4.622011999999999787e+00,8.473493999999999460e+01,1.720311414439934197e+02,6.987006238136287095e+01,1.708807881236268997e+02
6.754801000000000499e+01,-4.642617999999999689e+00,8.441083000000000425e+01,1.718319452241873933e+02,6.974342531919394617e+01,1.709983005148473296e+02
6.840622000000000469e+01,-4.658948999999999785e+00,8.408078000000000429e+01,1.715383270534449309e+02,6.946626721919380998e+01,1.709736765310474595e+02
6.926861999999999853e+01,-4.671586999999999712e+00,8.374443999999999733e+01,1.714793709590424271e+02,6.910648457528078836e+01,1.710807576818097857e+02
7.013521000000000072e+01,-4.683307000000000109e+00,8.340014999999999645e+01,1.717996964618534435e+02,6.860288660258947857e+01,1.713752816428296057e+02
7.099860999999999933e+01,-4.693641999999999648e+00,8.304534999999999911e+01,1.723936764577269685e+02,6.795457269496951369e+01,1.717692643895119602e+02
7.185907000000000266e+01,-4.703204999999999636e+00,8.267153000000000418e+01,1.725518289346797474e+02,6.710493840489360196e+01,1.717968703825837054e+02
7.272096000000000515e+01,-4.717953999999999759e+00,8.228193000000000268e+01,1.728430030263265564e+02,6.621570876503206193e+01,1.720211981372966363e+02
7.357851999999999748e+01,-4.736697999999999631e+00,8.187927999999999429e+01,1.734395926447400882e+02,6.535385082674528689e+01,1.723723504273345384e+02
7.443371999999999389e+01,-4.755132999999999832e+00,8.145699000000000467e+01,1.737499805240162800e+02,6.456510362207681908e+01,1.721272233923824899e+02
7.529464000000000112e+01,-4.777014999999999567e+00,8.102617999999999654e+01,1.739244860829361983e+02,6.389400176429147393e+01,1.719675990580774680e+02
7.617015999999999565e+01,-4.804992000000000374e+00,8.058696999999999377e+01,1.740066074062877988e+02,6.337796769105780470e+01,1.722643533337930251e+02
7.705191000000000656e+01,-4.831254999999999633e+00,8.013589000000000340e+01,1.736187626576356422e+02,6.305622118395706366e+01,1.722262729928265799e+02
7.793474999999999397e+01,-4.854281000000000290e+00,7.967879999999999541e+01,1.733932431736033095e+02,6.289735999998329419e+01,1.721427884427279196e+02
7.881982999999999606e+01,-4.873979000000000283e+00,7.921929000000000087e+01,1.732009525971173787e+02,6.280257892724137037e+01,1.719044465070516594e+02
7.970720000000000027e+01,-4.893911000000000122e+00,7.875907999999999731e+01,1.730706875339037651e+02,6.276567366555141092e+01,1.717945081304592350e+02
8.059511999999999432e+01,-4.918046999999999613e+00,7.830008999999999730e+01,1.731862131093924972e+02,6.271469284955590950e+01,1.719357528058474145e+02
8.148041999999999518e+01,-4.940815999999999875e+00,7.784269000000000460e+01,1.732765176716087296e+02,6.267080276845536702e+01,1.721185461973117867e+02
8.236123000000000616e+01,-4.964461000000000013e+00,7.738416999999999746e+01,1.736215213860041331e+02,6.262935701372038011e+01,1.725034237603133249e+02
8.323780999999999608e+01,-4.987705000000000055e+00,7.692792000000000030e+01,1.740448422739202670e+02,6.252180663452417519e+01,1.730013315526709903e+02
8.410868999999999573e+01,-5.012159999999999727e+00,7.646987000000000023e+01,1.745099416959337475e+02,6.227714210220180036e+01,1.735184284341963803e+02
8.497688999999999737e+01,-5.033660000000000245e+00,7.600607999999999720e+01,1.750262515405887882e+02,6.186365413473683361e+01,1.741173197951743248e+02
8.584042999999999779e+01,-5.054052000000000433e+00,7.553882000000000119e+01,1.757284998159699398e+02,6.134386190022186014e+01,1.750329915990629104e+02
8.669522000000000617e+01,-5.077012999999999998e+00,7.505528999999999940e+01,1.757830357217040955e+02,6.069453358354996908e+01,1.752850523881115521e+02
8.753762999999999295e+01,-5.096608999999999945e+00,7.456077000000000510e+01,1.757178464650145884e+02,5.997773479193481450e+01,1.753608505630616321e+02
8.836918000000000006e+01,-5.112169999999999881e+00,7.406297000000000708e+01,1.760089951956322523e+02,5.922588226839884840e+01,1.757115973572776397e+02
8.918891999999999598e+01,-5.126980999999999788e+00,7.355603000000000691e+01,1.760524327769005026e+02,5.841729819431322568e+01,1.758228324081088374e+02
8.999810999999999694e+01,-5.142400000000000304e+00,7.303781999999999641e+01,1.762202677849082875e+02,5.758377034745274159e+01,1.760333871031088222e+02
9.079261999999999944e+01,-5.157865000000000144e+00,7.250815000000000055e+01,1.763905181520652548e+02,5.669731233436625217e+01,1.761231665764191234e+02
9.157304000000000599e+01,-5.173386999999999958e+00,7.196849000000000274e+01,1.767189147842175032e+02,5.581861038130013952e+01,1.763416961295958458e+02
9.234399999999999409e+01,-5.186461000000000432e+00,7.141911000000000342e+01,1.769077920501008236e+02,5.493624248170804236e+01,1.764571344084372981e+02
9.310434999999999661e+01,-5.202598000000000056e+00,7.085572999999999411e+01,1.769123738925775058e+02,5.407254531438814382e+01,1.765570321756551948e+02
9.385038000000000125e+01,-5.217836000000000141e+00,7.028593999999999653e+01,1.768391320662102828e+02,5.320400112977227280e+01,1.765985598215416985e+02
9.458632000000000062e+01,-5.232681999999999611e+00,6.970255000000000223e+01,1.767257607775611348e+02,5.236224006234052553e+01,1.765123347260324351e+02
9.530853999999999360e+01,-5.243985000000000340e+00,6.911482999999999777e+01,1.766355551857162425e+02,5.160606407987759781e+01,1.763821090863995664e+02
9.602056000000000324e+01,-5.253593999999999653e+00,6.852145000000000152e+01,1.764474082965744230e+02,5.099049888384232077e+01,1.761285706274075835e+02
9.672258999999999673e+01,-5.262947999999999737e+00,6.792319000000000528e+01,1.761379461157053186e+02,5.051556540350298974e+01,1.757449132293207015e+02
9.741617999999999711e+01,-5.274783000000000222e+00,6.733056000000000552e+01,1.758941180226355243e+02,5.019159172154142112e+01,1.754645897112870898e+02
9.810389000000000692e+01,-5.288860999999999812e+00,6.674088000000000420e+01,1.757100847837308777e+02,4.999404120409330687e+01,1.752285669419589738e+02
9.878369000000000710e+01,-5.300087999999999688e+00,6.616141000000000361e+01,1.755912104868891390e+02,4.991870895956910914e+01,1.750621565071741657e+02
9.945129000000000019e+01,-5.311916000000000082e+00,6.559078999999999837e+01,1.753376002184582774e+02,4.995238199354984232e+01,1.747309984920102011e+02
1.001076999999999941e+02,-5.322307999999999595e+00,6.503400999999999499e+01,1.751195623323657173e+02,5.010443515375049373e+01,1.744997119629387043e+02
1.007513000000000005e+02,-5.332047000000000203e+00,6.449081999999999937e+01,1.749635637848413694e+02,5.035739773119359342e+01,1.743399060292834122e+02
1.013804999999999978e+02,-5.343842999999999677e+00,6.396661999999999892e+01,1.747362697207566100e+02,5.068515942411607966e+01,1.740756188749147668e+02
1.019968999999999966e+02,-5.356328999999999674e+00,6.345978000000000208e+01,1.745555371719514426e+02,5.107667267317454218e+01,1.738697036637742031e+02
1.026011000000000024e+02,-5.366131000000000206e+00,6.297545999999999822e+01,1.744557409814946709e+02,5.144475912473139800e+01,1.737783653727530577e+02
1.031924999999999955e+02,-5.375732000000000177e+00,6.251471000000000089e+01,1.744787279650772120e+02,5.180329139447110975e+01,1.738385481091998770e+02
1.037648999999999972e+02,-5.381606999999999807e+00,6.207032999999999845e+01,1.744207697787363145e+02,5.212282126986967512e+01,1.738337736728518621e+02
1.043198000000000008e+02,-5.387971000000000288e+00,6.164209999999999923e+01,1.743711923172298839e+02,5.236975376932856108e+01,1.738160184772800392e+02
1.048666000000000054e+02,-5.395081000000000238e+00,6.122102999999999895e+01,1.744984943845799990e+02,5.254482371209614655e+01,1.738206959827599007e+02
1.054086000000000070e+02,-5.405058000000000362e+00,6.080104999999999649e+01,1.747128220056676184e+02,5.257684216500229013e+01,1.738583615301795078e+02
1.059435000000000002e+02,-5.417449999999999655e+00,6.038058999999999799e+01,1.749492472780334253e+02,5.246512681663459432e+01,1.737661106218530733e+02
1.064719999999999942e+02,-5.428230000000000111e+00,5.995676000000000272e+01,1.750260705979508771e+02,5.226382396957029641e+01,1.734951031363604841e+02
1.070032000000000068e+02,-5.431920999999999999e+00,5.953031000000000006e+01,1.749274831431615382e+02,5.200517493740822061e+01,1.733343319500902453e+02
1.075343000000000018e+02,-5.433950000000000280e+00,5.910282999999999731e+01,1.746217266330295388e+02,5.170091124604845589e+01,1.733068767165954682e+02
1.080658999999999992e+02,-5.438100999999999630e+00,5.867499000000000109e+01,1.742470702531285554e+02,5.141204497530026174e+01,1.735155596353241947e+02
1.085895000000000010e+02,-5.444139999999999979e+00,5.824739000000000289e+01,1.739655621987154746e+02,5.108209081742164415e+01,1.737078180092609898e+02
1.091088000000000022e+02,-5.447239999999999860e+00,5.782386999999999944e+01,1.742262112972391890e+02,5.072768801800383898e+01,1.740325898431451037e+02
1.096209999999999951e+02,-5.443058999999999870e+00,5.740046999999999855e+01,1.746700051127372433e+02,5.044452351096411036e+01,1.742022090848454354e+02
1.101346999999999952e+02,-5.438721000000000139e+00,5.697052000000000049e+01,1.751043700771512874e+02,5.023988986169182169e+01,1.743263659268915262e+02
1.106568000000000040e+02,-5.438020999999999994e+00,5.653320999999999685e+01,1.754622890391775059e+02,5.008494022595873929e+01,1.745516714100732543e+02
1.111839999999999975e+02,-5.441619000000000206e+00,5.609051000000000187e+01,1.756655515438572763e+02,4.997615128692068964e+01,1.747985043617529186e+02
1.117175000000000011e+02,-5.449227999999999739e+00,5.563752000000000209e+01,1.758049825759380269e+02,4.987384761424507928e+01,1.749288138404004940e+02
1.122549999999999955e+02,-5.453527000000000236e+00,5.518251000000000062e+01,1.759848083763197053e+02,4.982574482894516166e+01,1.750469022048849581e+02
1.127973999999999961e+02,-5.457902999999999949e+00,5.471893000000000029e+01,1.758570006414093427e+02,4.984967350388013330e+01,1.749059699441637576e+02
1.133533999999999935e+02,-5.460142000000000273e+00,5.424710999999999927e+01,1.754522529836804381e+02,4.992237912235046338e+01,1.748165628966474685e+02
1.139193000000000069e+02,-5.461815999999999782e+00,5.377514000000000038e+01,1.750221050996636336e+02,5.015740993650707935e+01,1.748691997089316885e+02
1.144950000000000045e+02,-5.458762000000000114e+00,5.330169000000000068e+01,1.746329710800265786e+02,5.054068006181742589e+01,1.746559516739549736e+02
1.150777999999999963e+02,-5.455028999999999684e+00,5.283118000000000336e+01,1.745231480492779781e+02,5.102217693545829746e+01,1.746674570625509659e+02
1.156688999999999936e+02,-5.448046999999999862e+00,5.236679999999999779e+01,1.748514662333010961e+02,5.155096192823648948e+01,1.747136832573859238e+02
1.162817000000000007e+02,-5.434949999999999726e+00,5.190196000000000254e+01,1.750841815162533237e+02,5.206019375106039604e+01,1.750655156155259533e+02
1.169042000000000030e+02,-5.427522999999999875e+00,5.143941999999999837e+01,1.754989624497258376e+02,5.256387585394412554e+01,1.755914001368615800e+02
1.175404000000000053e+02,-5.429666000000000103e+00,5.097276999999999703e+01,1.759039637078208500e+02,5.298157772058067394e+01,1.761851994037772897e+02
1.181848999999999990e+02,-5.428109000000000073e+00,5.051552000000000220e+01,1.769573092592397359e+02,5.327297071243536664e+01,1.770006288605150928e+02
1.188367999999999967e+02,-5.424749000000000265e+00,5.005485000000000184e+01,1.781430869873637448e+02,5.345655025736662225e+01,1.779350081471127680e+02
1.195010999999999939e+02,-5.427672000000000274e+00,4.958858000000000033e+01,1.791613977283780628e+02,5.362426900641165872e+01,1.788854152523845187e+02
1.201731999999999942e+02,-5.435031999999999641e+00,4.910054000000000229e+01,1.791320960510293787e+02,5.375174392119314604e+01,1.788842916037738462e+02
1.208536000000000001e+02,-5.442470000000000141e+00,4.860208999999999691e+01,1.788616801485557914e+02,5.389269989120081306e+01,1.787461874381600637e+02
1.215468000000000046e+02,-5.448707999999999885e+00,4.810172000000000025e+01,1.788314106098728473e+02,5.397147775299307426e+01,1.789338848744720849e+02
1.222421999999999969e+02,-5.453884000000000398e+00,4.759931999999999874e+01,1.788822171592186692e+02,5.402438594387385251e+01,1.790592893120648625e+02
1.229380000000000024e+02,-5.457842000000000304e+00,4.708370000000000033e+01,1.786671239732152685e+02,5.402650980340673215e+01,1.786694003159300621e+02
1.236430000000000007e+02,-5.464292999999999623e+00,4.656054999999999922e+01,1.786644066070010410e+02,5.391590663541387585e+01,1.784176334679106901e+02
1.243645999999999958e+02,-5.474035999999999902e+00,4.602841000000000093e+01,1.787098755368537866e+02,5.378014456979673241e+01,1.785682227343131387e+02
1.250926999999999936e+02,-5.480393000000000292e+00,4.548530000000000229e+01,1.784485564930540988e+02,5.369701344150192313e+01,1.784452195444819722e+02
1.258295999999999992e+02,-5.486768999999999785e+00,4.493110000000000070e+01,1.780517338815110406e+02,5.360484510412401704e+01,1.782531844338315921e+02
1.265762000000000000e+02,-5.488875000000000171e+00,4.437812999999999874e+01,1.783032193023674097e+02,5.351930199420807099e+01,1.785010744437758490e+02
1.273299999999999983e+02,-5.493653000000000119e+00,4.382077999999999918e+01,1.787322278532478492e+02,5.339451478790142147e+01,1.789594408289781029e+02
1.280915999999999997e+02,-5.497698999999999891e+00,4.325050999999999846e+01,1.787828381921999892e+02,5.330364066861547201e+01,1.789995950911176408e+02
1.288567999999999927e+02,-5.501942999999999806e+00,4.267076999999999742e+01,1.785892373811302605e+02,5.318764270715433184e+01,1.789432385786853104e+02
1.296375999999999920e+02,-5.504398000000000124e+00,4.208782999999999674e+01,1.784800649542619055e+02,5.308903163847603679e+01,1.792388129355034323e+02
1.304148000000000138e+02,-5.504809999999999981e+00,4.150531999999999755e+01,1.781553645570483582e+02,5.299534286023644825e+01,1.793507338936954625e+02
1.311944000000000017e+02,-5.500900999999999819e+00,4.092278000000000304e+01,1.780170360928794651e+02,5.298073114832340025e+01,1.795836593565234693e+02
1.319670999999999879e+02,-5.496769999999999712e+00,4.034476000000000084e+01,1.784937928164501955e+02,5.293852191160426202e+01,1.799007577866883878e+02
1.327406000000000006e+02,-5.491393000000000413e+00,3.976901999999999759e+01,1.791324271843668328e+02,5.294467184641352020e+01,-1.797149165832853726e+02
1.335180000000000007e+02,-5.486477999999999966e+00,3.919400000000000261e+01,1.797937208100584314e+02,5.300046017873601301e+01,-1.792290714873893194e+02
1.342978999999999985e+02,-5.490211999999999648e+00,3.860985000000000156e+01,1.797188682067534842e+02,5.311892413251779033e+01,-1.792079357858032722e+02
1.350764000000000067e+02,-5.495402999999999594e+00,3.802132999999999896e+01,1.794723207782458587e+02,5.327572040225106065e+01,-1.794592057649875017e+02
1.358480000000000132e+02,-5.497468999999999717e+00,3.743039000000000271e+01,1.786519464010486899e+02,5.341518636197481129e+01,1.796019619544020713e+02
1.366219000000000108e+02,-5.500053000000000303e+00,3.684904999999999831e+01,1.784114826189911014e+02,5.371294137991412754e+01,1.791369294103825212e+02
1.373968999999999880e+02,-5.505042000000000435e+00,3.627031999999999812e+01,1.780384830071287752e+02,5.397612603568882861e+01,1.785268025728665862e+02
1.381659999999999968e+02,-5.511036999999999964e+00,3.569147999999999854e+01,1.772484128451107779e+02,5.417929882320098045e+01,1.775272275538555959e+02
1.389499000000000137e+02,-5.516938999999999815e+00,3.513110999999999962e+01,1.774224521974299194e+02,5.425057138988142214e+01,1.777188983467627281e+02
1.397333999999999889e+02,-5.518710999999999700e+00,3.457697000000000287e+01,1.775246973573756577e+02,5.417901731513303076e+01,1.780010983135839524e+02
1.405139000000000067e+02,-5.515812999999999633e+00,3.402156000000000091e+01,1.773927381594718611e+02,5.410782114015809441e+01,1.782549458672086189e+02
1.412934999999999945e+02,-5.517038999999999582e+00,3.346473000000000297e+01,1.777136327404326153e+02,5.402351907775140205e+01,1.788982223616690987e+02
1.420627000000000066e+02,-5.515589000000000297e+00,3.290818000000000154e+01,1.778565742506089862e+02,5.389342961303197654e+01,1.789869986335518490e+02
1.428326999999999884e+02,-5.512398000000000131e+00,3.234819000000000244e+01,1.780738372524153021e+02,5.377766433993915030e+01,1.792758952175958029e+02
1.436039000000000101e+02,-5.509807000000000343e+00,3.179563999999999879e+01,1.787836507656836034e+02,5.367675113664723341e+01,-1.799468899893756202e+02
1.443636999999999944e+02,-5.515093000000000245e+00,3.123471999999999937e+01,1.787037361148553316e+02,5.352149995273747152e+01,1.797771849738933270e+02
1.451187999999999931e+02,-5.521194999999999631e+00,3.067548999999999992e+01,1.790986301538922305e+02,5.343851809050517687e+01,1.798471369520922565e+02
1.458718000000000075e+02,-5.530850000000000044e+00,3.012158000000000158e+01,1.797667575015283319e+02,5.326707748351179816e+01,-1.798296278707755107e+02
1.466231999999999971e+02,-5.542701000000000100e+00,2.955170000000000030e+01,1.793683511472551402e+02,5.317802549956325464e+01,1.796863648870314307e+02
1.473785000000000025e+02,-5.549202000000000190e+00,2.898276999999999859e+01,1.787463579176314852e+02,5.316797252900130388e+01,1.794851606577944096e+02
1.481332999999999913e+02,-5.558442000000000327e+00,2.841819999999999879e+01,1.786215648087512022e+02,5.314134568257528457e+01,1.796274011929126857e+02
1.488766999999999996e+02,-5.563609999999999722e+00,2.785319000000000145e+01,1.782686280947825992e+02,5.315864786807517106e+01,1.791515938241377626e+02
1.496167000000000087e+02,-5.566990999999999801e+00,2.729899999999999949e+01,1.786716769776516003e+02,5.319930276678698533e+01,1.792818338946078143e+02
1.503475999999999999e+02,-5.568938000000000166e+00,2.675099000000000160e+01,1.789902878970134168e+02,5.321399057483203876e+01,1.793783742625556954e+02
1.510728000000000009e+02,-5.577652999999999750e+00,2.620852999999999966e+01,1.792997891891447466e+02,5.328096157667992117e+01,1.796337350511483351e+02
1.517983000000000118e+02,-5.586083000000000354e+00,2.567276999999999987e+01,1.793460410347869640e+02,5.326941534992611338e+01,-1.799305007329201089e+02
1.525061000000000035e+02,-5.591897999999999591e+00,2.513713999999999871e+01,1.788116522889152407e+02,5.323454506033230871e+01,1.797631311363322197e+02
1.532005000000000052e+02,-5.599002999999999730e+00,2.461232000000000042e+01,1.784665948775450488e+02,5.316898616414684398e+01,1.796009788449972291e+02
